,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
328,14.4217,"Benzene, 1-methyl-4-(1-methylpropyl)-",C11H16,89.1158414983015,"Benzene, 1-methyl-4-(1-methylpropyl)-",C11H16,89.1158414983015,"3,5-Dimethylbenzylnonylamine",C18H31N,64.1909743868736
329,14.3912,"Propanoic acid, 2,2-dimethyl-, 2-(1,1-dimethylethyl)phenyl ester",C15H22O2,61.9767052523927,"Propanoic acid, 2,2-dimethyl-, 2-(1,1-dimethylethyl)phenyl ester",C15H22O2,61.9767052523927,Valeric anhydride,C10H18O3,53.7152819022549
330,14.3294,"Benzene, 1,3-diethyl-5-methyl-",C11H16,62.7745159613025,"Benzene, 1,3-diethyl-5-methyl-",C11H16,62.7745159613025,"4-Ethylbenzoic acid, 6-ethyl-3-octyl ester",C19H30O2,50.3902551591225
331,14.3229,"Benzene, 1-methyl-4-butyl",C11H16,63.4162393916413,"2-Methylbenzylamine, N-decyl-N-methyl-",C19H33N,63.4500255851221,"Benzene, (1-methylbutyl)-",C11H16,62.2412457968598
332,14.313,"Hydratropic acid, isohexyl ester",C15H22O2,58.9573714067009,"Hydratropic acid, isohexyl ester",C15H22O2,58.9573714067009,"Malonic acid, 2-ethylbutyl nonyl ester",C18H34O4,50.9075276255273
333,14.2766,No Match,,,"3,5-Dimethylbenzylhexylamine",C15H25N,79.8144143805509,"3,5-Dimethylbenzylnonylamine",C18H31N,71.3738872642318
334,14.2569,"Undecane, 3-methyl-",C12H26,94.1324412742048,"Undecane, 3-methyl-",C12H26,94.1324412742048,"Undecane, 3-methyl-",C12H26,70.8751139589551
335,14.2327,"Benzenepropanoic acid, .beta.,3,4-trimethyl-, methyl ester",C13H18O2,57.0823145385943,3-Chloro-N-isochroman-1-ylmethyl-propionamide,C13H16ClNO2,59.9005514027235,"5-(2-Bromoethyl)-2,3-dihydro-1-benzofuran",C10H11BrO,55.0778310280075
336,14.1993,No Match,,,"3,5-Dimethylbenzylhexylamine",C15H25N,80.3035012497312,"3,5-Dimethylbenzylundecylamine",C20H35N,67.4111383716461
337,14.1496,"Nonane, 5-(2-methylpropyl)-",C13H28,79.6389989290233,"Nonane, 5-(2-methylpropyl)-",C13H28,79.6389989290233,"Octane, 2,7-dimethyl-",C10H22,67.2053100473082
338,14.1083,"Benzene, 1-ethyl-2,4-dimethyl-",C10H14,84.5629235878258,"Benzene, 1-ethyl-2,4-dimethyl-",C10H14,84.5629235878258,"Benzene, 1,2,3,5-tetramethyl-",C10H14,77.2125708643198
339,14.0861,"Undecane, 4-methyl-",C12H26,76.2415593589165,"Undecane, 4-methyl-",C12H26,76.2415593589165,"Benzene, 1-ethenyl-3,5-dimethyl-",C10H12,56.3663746774841
340,14.0629,"Benzene, (1-methylbutyl)-",C11H16,77.1026613410411,"L-Alanine, N-benzoyl-, methyl ester",C11H13NO3,81.2655953799109,"2-Methylbenzylamine, N-decyl-N-methyl-",C19H33N,71.2155767263285
341,14.0218,Dodecane,C12H26,90.1171673288324,Dodecane,C12H26,90.1171673288324,"Decane, 5,6-dimethyl-",C12H26,64.7439302078179
342,14.0104,"Tridecane, 6-methyl-",C14H30,75.8306179720177,"Tridecane, 6-methyl-",C14H30,75.8306179720177,"1,5-Hexadien-3-ol",C6H10O,52.9241535429032
343,13.9371,"Benzene, 1,3-diethyl-5-methyl-",C11H16,91.9808068879741,"Benzene, 1,3-diethyl-5-methyl-",C11H16,91.9808068879741,"Diphenethylamine, .alpha.-methyl-",C17H21N,68.2078020273861
344,13.9191,"Succinic acid, di(3-phenylprop-2-en-1-yl) ester",C22H22O4,66.1187857893063,"2,4,6-Trimethylbenzyl mercaptan, S-trimethylsilyl-",C13H22SSi,66.2545458063577,"Benzene, 2-(chloromethyl)-1,3,5-trimethyl-",C10H13Cl,62.5053864833241
345,13.9121,No Match,,,4-(2-Chloroethyl)-styrene,C10H11Cl,51.2486908721839,"4-Chlorobenzoic acid, 3-phenylpropyl ester",C16H15ClO2,50.040661699089
346,13.8798,"1H-Indene, 2,3-dihydro-4,6-dimethyl-",C11H14,69.5369283273824,"1H-Indene, 2,3-dihydro-4,6-dimethyl-",C11H14,69.5369283273824,"1-Butylbicyclo(3.2.2)nona-3,6,8-trien-2-one",C13H16O,57.5859273760293
347,13.8202,"Benzene, 1-methyl-4-(1-methylpropyl)-",C11H16,78.3125975319162,"3,5-Dimethylbenzylhexylamine",C15H25N,80.8074319325226,"3,5-Dimethylbenzyloctylamine",C17H29N,70.7544115012247
348,13.795,"Decane, 3,8-dimethyl-",C12H26,89.3975994004752,"Decane, 3,8-dimethyl-",C12H26,89.3975994004752,"Undecane, 3,8-dimethyl-",C13H28,54.1470884248493
349,13.6872,"Undecane, 3-methyl-",C12H26,91.5022025065881,"Undecane, 3-methyl-",C12H26,91.5022025065881,"Undecane, 3-methyl-",C12H26,76.5513085234231
350,13.5853,"Nonane, 5-methyl-5-propyl-",C13H28,89.5352135309609,"Nonane, 5-methyl-5-propyl-",C13H28,89.5352135309609,"Undecane, 4,7-dimethyl-",C13H28,75.375223904904
351,13.577,"Benzene, 1,2,4,5-tetramethyl-",C10H14,96.5014961484384,"Benzene, 1,2,4,5-tetramethyl-",C10H14,96.5014961484384,"Benzene, 1,2,3,4-tetramethyl-",C10H14,89.9416121820418
352,13.5535,"Phenol, 4-(1,1-dimethylethyl)-2-methyl-",C11H16O,77.3295788345828,"Silane, trimethyl(2-methylphenyl)-",C10H16Si,83.8942228478461,"Phenol, 2-(1,1-dimethylethyl)-5-methyl-",C11H16O,76.127675612223
353,13.5156,"Undecane, 3,8-dimethyl-",C13H28,90.0870924044844,"Undecane, 3,8-dimethyl-",C13H28,90.0870924044844,"Decane, 3,8-dimethyl-",C12H26,83.5695117609927
354,13.5045,"Benzene, 1,2,4,5-tetramethyl-",C10H14,96.7880053293287,"Benzene, 1,2,4,5-tetramethyl-",C10H14,96.7880053293287,"Benzene, 1,2,3,5-tetramethyl-",C10H14,83.606701497089
355,13.4593,"Benzene, pentamethyl-",C11H16,63.9594347090781,"Benzene, pentamethyl-",C11H16,63.9594347090781,"Pyrazine, 2,5-dimethyl-3-(1-propenyl)-, (Z)-",C9H12N2,50.0921612524311
356,13.4194,"Pentane, 3,3-dimethyl-",C7H16,65.8844400471171,"Ethanone, 1-oxiranyl-",C4H6O2,67.3050925841942,6-(3-Methyl)butoxytetrahydro-2H-pyran,C10H20O2,63.2309804233193
357,13.4139,Dodecane,C12H26,93.3322213972875,Dodecane,C12H26,93.3322213972875,"Propanoic acid, anhydride",C6H10O3,56.2228930814021
358,13.3537,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,83.5768653272647,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,83.5768653272647,"Benzene, 1-methyl-3-(1-methylethyl)-",C10H14,77.0559912533888
359,13.3461,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,69.8063867195351,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,69.8063867195351,"Valeric acid, 2-tetrahydrofurylmethyl ester",C10H18O3,50.4168245124928
360,13.3298,"Pentandioic acid, (p-t-butylphenyl) ester",C15H20O4,73.3096410071507,"Silane, trimethylphenyl-",C9H14Si,74.0806154762839,"Silane, trimethylphenyl-",C9H14Si,71.4297158715351
361,13.2888,"Benzene, 1-methyl-4-(1-methylpropyl)-",C11H16,74.371229643775,"Benzene, 1-methyl-4-(1-methylpropyl)-",C11H16,74.371229643775,4'-Methylpropiophenone,C10H12O,67.7623095273802
362,13.241,"Benzene, (1-methylbutyl)-",C11H16,75.7139495403239,"2-Methylbenzylamine, N-decyl-N-methyl-",C19H33N,81.9506124238493,"Benzene, (1,2-dimethylpropyl)-",C11H16,56.3913165645307
363,13.2341,5-Ethyldecane,C12H26,55.3633110460002,"Propanoic acid, 2,2-dimethyl-, anhydride with diethylborinic acid",C9H19BO2,58.3415634269634,"4,4-Dipropylheptane",C13H28,52.5642462655395
364,13.1785,"2,4,6-Trihydroxybenzaldehyde",C7H6O4,60.7839718983778,"2,4,6-Trihydroxybenzaldehyde",C7H6O4,60.7839718983778,"1,2,4-Oxadiazol-5-ol, 3-(trifluoromethyl)-",C3HF3N2O2,59.3865148326281
365,13.1365,"Undecane, 4,8-dimethyl-",C13H28,92.0318179472255,"Undecane, 4,8-dimethyl-",C13H28,92.0318179472255,"Decane, 2-methyl-",C11H24,84.8912107451801
366,13.0388,"Benzene, 4-ethenyl-1,2-dimethyl-",C10H12,63.1113559421344,"Benzene, 4-ethenyl-1,2-dimethyl-",C10H12,63.1113559421344,"Benzene, 1-ethenyl-4-ethyl-",C10H12,53.1372465386688
367,12.985,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,95.0536118990693,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,95.0536118990693,"Benzene, 1-methyl-3-(1-methylethyl)-",C10H14,82.4376599355662
368,12.9369,"Cyclohexanone, 3-butyl-",C10H18O,60.4614553602872,2-[(2-Thienylmethyl)amino]-1-butanol,C9H15NOS,62.1248405187809,"2-[(2-Thienylmethyl)amino]-1-butanol, TMS derivative",C12H23NOSSi,50.963293865273
369,12.8753,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,93.9672198360117,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,93.9672198360117,"4-Methylbenzoic acid, 2,5-dichlorophenyl ester",C14H10Cl2O2,66.0031957109269
370,12.8461,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,79.761185180572,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,79.761185180572,"Benzene, 1,4-diethyl-",C10H14,70.8939828403382
371,12.7988,No Match,,,"Piperidine-2,5-dione",C5H7NO2,64.8867378608073,.alpha.-Methyl-.alpha.-propylsuccinimide,C8H13NO2,60.6291348142393
372,12.7925,"Undecane, 3,5-dimethyl-",C13H28,89.5470558745427,"Undecane, 3,5-dimethyl-",C13H28,89.5470558745427,"Decane, 2,6,6-trimethyl-",C13H28,87.6330783166183
373,12.7874,"Undecane, 3,6-dimethyl-",C13H28,87.9734372774823,"Undecane, 3,6-dimethyl-",C13H28,87.9734372774823,"Butanoic acid, 2-oxo-, ethyl ester",C6H10O3,65.9573209062965
374,12.7083,3-Ethyl-3-methylheptane,C10H22,75.0719595211301,3-Ethyl-3-methylheptane,C10H22,75.0719595211301,"Tetradecane, 5-methyl-",C15H32,54.9761434034523
375,12.6822,"Benzene, 1-methyl-2-propyl-",C10H14,60.2374783695024,"Hydratropic acid, isohexyl ester",C15H22O2,64.874240917084,"Benzeneethanamine, N-(2-phenylethyl)-",C16H19N,59.8891895139352
376,12.6765,"Benzene, 1-methyl-4-propyl-",C10H14,85.8244635893284,"Benzene, 1-methyl-4-propyl-",C10H14,85.8244635893284,"Benzeneacetaldehyde, .alpha.-methyl-",C9H10O,69.0692496171957
377,12.6516,"Nonane, 5-butyl-",C13H28,93.7771442779333,"Nonane, 5-butyl-",C13H28,93.7771442779333,"Decane, 3-methyl-",C11H24,87.9145554511122
378,12.5963,"2-Cyclopenten-1-one, 3-methoxy-5-methyl-",C7H10O2,58.7550859733006,"2-Pyrazoline, 1-isopropyl-5-methyl-",C7H14N2,61.3142785508639,"Thiophene, 2-ethyl-5-methyl-",C7H10S,57.9069678640643
379,12.538,"Decane, 2-methyl-",C11H24,95.2580899500444,"Decane, 2-methyl-",C11H24,95.2580899500444,"Decane, 2-methyl-",C11H24,87.229158885672
380,12.5116,"Benzene, 1,2,4,5-tetramethyl-",C10H14,92.4349073377282,"Benzene, 1,2,4,5-tetramethyl-",C10H14,92.4349073377282,"Benzene, 1,2,3,5-tetramethyl-",C10H14,80.0822201466504
381,12.4767,"Nonane, 4-methyl-5-propyl-",C13H28,88.4084349121216,"Nonane, 4-methyl-5-propyl-",C13H28,88.4084349121216,"Nonane, 2,3-dimethyl-",C11H24,73.7169185213035
382,12.4571,"Benzene, (1,3-dimethyl-3-butenyl)-",C12H16,62.0326108594074,"Benzene, [1-[[1-(1-methylethyl)-3-butenyl]oxy]ethyl]-, [S-(R*,R*)]-",C15H22O,68.0335329550613,3-[(2-methylbenzyl)oxy]benzaldehyde,C15H14O2,60.9972449106637
383,12.4229,"Decane, 5-methyl-",C11H24,90.526034806312,"Decane, 5-methyl-",C11H24,90.526034806312,"Benzene, 1-methyl-4-propyl-",C10H14,66.4408034605806
384,12.4011,No Match,,,Trimethylboroxine,C3H9B3O3,59.1115657815913,"1-Butanone, 1-(2-thienyl)-",C8H10OS,52.6967928170979
385,12.3913,"Benzene, 1-methyl-4-propyl-",C10H14,87.2452796292251,"Benzene, 1-methyl-4-propyl-",C10H14,87.2452796292251,"1,3-Hexanedione, 1-phenyl-2,5-dimethyl-",C14H18O2,59.9038051966665
386,12.3679,"Octane, 3-ethyl-",C10H22,84.0953849360404,"Octane, 3-ethyl-",C10H22,84.0953849360404,"Butyric acid, m-fluorophenyl ester",C10H11FO2,67.766112446696
387,12.3332,"2H-Pyran-2-one, 4-hydroxy-6-methyl-",C6H6O3,70.6515262973924,Propyl isopropylphosphonofluoridate,C6H14FO2P,70.6863249486234,"1-Heptanone, 1-(2-thienyl)-",C11H16OS,61.7533871049397
388,12.172,"Pimelic acid, di(3-phenylpropyl) ester",C25H32O4,65.5438613223531,"Pimelic acid, di(3-phenylpropyl) ester",C25H32O4,65.5438613223531,"Cyclopentanecarboxylic acid, 3-phenylpropyl ester",C15H20O2,58.7710213866984
389,12.107,"Nonane, 3,7-dimethyl-",C11H24,89.1608035980723,"Nonane, 3,7-dimethyl-",C11H24,89.1608035980723,"Nonane, 5-methyl-5-propyl-",C13H28,77.8432050480064
390,12.0273,"Dodecane, 2,7,10-trimethyl-",C15H32,91.6159221768066,"Dodecane, 2,7,10-trimethyl-",C15H32,91.6159221768066,"Undecane, 5,5-dimethyl-",C13H28,79.3247444085709
391,11.9081,"Undecane, 4,6-dimethyl-",C13H28,89.2042996012642,"Undecane, 4,6-dimethyl-",C13H28,89.2042996012642,"Hexane, 3,3-dimethyl-",C8H18,81.1037416628769
392,11.9027,"Pentane, 2,2-dimethyl-",C7H16,75.0026031126549,"Pentane, 2,2-dimethyl-",C7H16,75.0026031126549,"Benzene, 1-ethyl-2-methyl-",C9H12,66.4523226868628
393,11.8976,"Benzene, 1-ethyl-4-methyl-",C9H12,88.8665927995146,"Benzene, 1-ethyl-4-methyl-",C9H12,88.8665927995146,"Benzene, 1-ethyl-4-methyl-",C9H12,81.7935942763744
394,11.8641,"Benzene, 1,2,4,5-tetramethyl-",C10H14,64.5312584883209,"1-Pentanone, 1-(4-methylphenyl)-",C12H16O,67.2635117587581,"Benzene, 1,2,3,5-tetramethyl-",C10H14,61.2731913143586
395,11.8114,"Decane, 4-methyl-",C11H24,93.0918155912326,"Decane, 4-methyl-",C11H24,93.0918155912326,"Undecane, 6,6-dimethyl-",C13H28,84.3531123316172
396,11.7597,"Nonane, 2,5-dimethyl-",C11H24,94.9960455172691,"Nonane, 2,5-dimethyl-",C11H24,94.9960455172691,"Hexane, 3-ethyl-2-methyl-",C9H20,80.8792116562319
397,11.6984,No Match,,,"Methylamine, N-(1-methylhexylidene)-",C8H17N,64.1961166028413,"2-Propanone, 2-propenylhydrazone",C6H12N2,50.9372288058537
398,11.6568,Undecane,C11H24,89.4351594951303,Undecane,C11H24,89.4351594951303,"3-Pentanone, 2,2,4,4-tetramethyl-",C9H18O,66.6405540842821
399,11.4601,"m-Menthane, (1S,3S)-(+)-",C10H20,77.9822606853882,"m-Menthane, (1S,3S)-(+)-",C10H20,77.9822606853882,"m-Menthane, (1S,3S)-(+)-",C10H20,65.3340593187588
400,11.3933,Decane,C10H22,89.6620636896214,Decane,C10H22,89.6620636896214,"Octane, 3,5-dimethyl-",C10H22,85.9522678758881
401,11.3443,"Benzene, 1,2,4-trimethyl-",C9H12,98.1564177238506,"Benzene, 1,2,4-trimethyl-",C9H12,98.1564177238506,Mesitylene,C9H12,94.7605264912398
402,11.2932,"Octane, 2,6,6-trimethyl-",C11H24,50.2671678959419,4-Hydroxy-5-methyl-1-(tetrahydrofuran-2-yl)pyrimidin-2(1H)-one,C9H12N2O3,71.874157638841,"Octane, 2,6,6-trimethyl-",C11H24,50.2671678959419
403,11.2354,"Trans-1,4-diethylcyclohexane",C10H20,71.2987702733529,"Trans-1,4-diethylcyclohexane",C10H20,71.2987702733529,2-(Butyliden-2-one)tetrahydrofuran,C8H12O2,58.6433348802818
404,11.1775,"Cyclohexane, 1-methyl-4-(1-methylethyl)-, trans-",C10H20,79.4941507882468,Semustine,C10H18ClN3O2,79.9601200646503,"2-Pyrazoline, 1-isobutyl-3-methyl-",C8H16N2,73.9142837946928
405,11.1214,"m-Menthane, (1S,3S)-(+)-",C10H20,78.6380762804636,"m-Menthane, (1S,3S)-(+)-",C10H20,78.6380762804636,"Cyclohexane, 1-methyl-4-(1-methylethyl)-, trans-",C10H20,68.9551794684275
406,11.0864,"Benzene, 1-ethyl-4-methyl-",C9H12,88.8572506044338,"Benzene, 1-ethyl-4-methyl-",C9H12,88.8572506044338,"Benzene, 1,2,3-trimethyl-",C9H12,73.8235355221711
407,11.0503,"Pentane, 2,2,3-trimethyl-",C8H18,64.4514271896195,"Propanoic acid, 2,2-dimethyl-, anhydride with diethylborinic acid",C9H19BO2,68.5639390288448,"Propanoic acid, 2,2-dimethyl-, 2,4-dinitrophenyl ester",C11H12N2O6,59.9058251318846
408,10.9768,"Trans-1,4-diethylcyclohexane",C10H20,75.5824748636103,"Trans-1,4-diethylcyclohexane",C10H20,75.5824748636103,"Cyclohexane, 1-ethyl-2,3-dimethyl-",C10H20,64.8659809536249
409,10.9565,"Undecane, 4,6-dimethyl-",C13H28,86.1516528120442,"Undecane, 4,6-dimethyl-",C13H28,86.1516528120442,"Undecane, 3-methyl-",C12H26,71.1851236108951
410,10.9316,"1,1'-Bicycloheptyl",C14H26,84.3370283708272,"1,1'-Bicycloheptyl",C14H26,84.3370283708272,"1,1'-Bicycloheptyl",C14H26,66.9694416454492
411,10.8493,"Benzene, 1,2,4-trimethyl-",C9H12,95.5767432029769,"Benzene, 1,2,4-trimethyl-",C9H12,95.5767432029769,"Benzene, 1-ethyl-4-methyl-",C9H12,71.2927238692602
412,10.7871,"Octane, 3-ethyl-",C10H22,67.1062195793915,"Octane, 3-ethyl-",C10H22,67.1062195793915,"Butyric acid, m-fluorophenyl ester",C10H11FO2,59.9275842959717
413,10.7204,"Benzene, 1-ethyl-2-methyl-",C9H12,95.1818009124858,"Benzene, 1-ethyl-2-methyl-",C9H12,95.1818009124858,"Benzene, 1-ethyl-3-methyl-",C9H12,82.0310828529916
414,10.7135,"Nonane, 2-methyl-",C10H22,92.6461602304685,"Nonane, 2-methyl-",C10H22,92.6461602304685,"(.+/-.)-2-Phenylpropanoic Acid, neopentyl ester",C14H20O2,62.6671929901539
415,10.6827,"Trans-1,4-diethylcyclohexane",C10H20,65.2973510883427,Flamenol,C7H8O3,69.0063570514388,Flamenol,C7H8O3,56.8043570438129
416,10.6628,"Nonane, 4-methyl-",C10H22,90.3928517082236,"Nonane, 4-methyl-",C10H22,90.3928517082236,"Octane, 2,3-dimethyl-",C10H22,74.479439283336
417,10.6298,5-Methyl-2-(2-methyl-2-tetrahydrofuryl)tetrahydrofuran,C10H18O2,66.2945755063505,5-Methyl-2-(2-methyl-2-tetrahydrofuryl)tetrahydrofuran,C10H18O2,66.2945755063505,"2,2'-Bi-2H-pyran, octahydro-",C10H18O2,55.1365537805247
418,10.5668,"Benzene, propyl-",C9H12,86.4559473733511,N-Benzyl-2-phenethylamine,C15H17N,87.5970668316836,N-Isobutyl(phenyl)methanesulfonamide,C11H17NO2S,73.5981876340124
419,10.5613,"Benzene, propyl-",C9H12,79.1659960988833,"Benzene, propyl-",C9H12,79.1659960988833,N-Benzyl-2-phenethylamine,C15H17N,75.4349681784573
420,10.5384,"Benzene, propyl-",C9H12,75.3915154820445,"Benzene, propyl-",C9H12,75.3915154820445,N-Isobutyl(phenyl)methanesulfonamide,C11H17NO2S,72.1208370984704
421,10.5289,"Heptane, 3-ethyl-2-methyl-",C10H22,94.4996007155496,"Heptane, 3-ethyl-2-methyl-",C10H22,94.4996007155496,(1-Methoxy-pentyl)-cyclopropane,C9H18O,57.1404259501904
422,10.421,"(1,2,4-Trimethylcyclohexyl)methanol (isomer 3)",C10H20O,66.4033600676739,"2-Pyrazoline, 4-ethyl-1-isopropyl-",C8H16N2,77.6434054173297,2-Acetyl-5-methylthiophene,C7H8OS,60.9868349427459
423,10.3036,"(1,2,4-Trimethylcyclohexyl)methanol, acetate (isomer 2)",C12H22O2,60.2220778264528,1-Methyl-1H-imidazole-4-carboxamide,C5H7N3O,60.6420518268505,"Succinic acid, di(4-fluorobenzyl) ester",C18H16F2O4,59.0055582574465
424,10.2519,"Trans-1,4-diethylcyclohexane",C10H20,65.2208886212589,2-(Butyliden-2-one)tetrahydrofuran,C8H12O2,65.4223596534509,Flamenol,C7H8O3,54.0006881470983
425,10.2214,"Octane, 3,6-dimethyl-",C10H22,92.4714373855262,"Octane, 3,6-dimethyl-",C10H22,92.4714373855262,"Octane, 2,6-dimethyl-",C10H22,76.4914012772058
426,10.1012,"Octane, 3,6-dimethyl-",C10H22,96.5686333572239,"Octane, 3,6-dimethyl-",C10H22,96.5686333572239,"Octane, 3,6-dimethyl-",C10H22,92.9171481458994
427,10.063,Heneicosylcyclohexane,C27H54,56.1087759400711,"Acetamide, N-(2-ethoxy-3,6-dihydro-6-methyl-2H-pyran-3-yl)-",C10H17NO3,67.0946005906986,Heneicosylcyclohexane,C27H54,56.1087759400711
428,10.0292,No Match,,,"L-Proline, N-propyl-, propyl ester",C11H21NO2,70.5993421880956,"Azepan-1-yl-acetic acid, methyl ester",C9H17NO2,68.088607328253
429,10.0005,"Octane, 2,7-dimethyl-",C10H22,91.9284294489839,"Octane, 2,7-dimethyl-",C10H22,91.9284294489839,"Acetamide, N-ethenyl-N-methyl-",C5H9NO,77.4857136052868
430,9.9719,"1,2-Ethanediol, monobenzoate",C9H10O3,58.856311015231,"1,2-Ethanediol, monobenzoate",C9H10O3,58.856311015231,"Phenylglyoxylic acid, 2-methylpropyl ester",C12H14O3,56.9533097852034
431,9.9132,"Octane, 2,5-dimethyl-",C10H22,95.63954744926,"Octane, 2,5-dimethyl-",C10H22,95.63954744926,"Nonane, 4-methyl-",C10H22,89.7304682570111
432,9.8328,2-(1-Methylcyclopentyloxy)-tetrahydropyran,C11H20O2,69.4135385896364,2-(1-Methylcyclopentyloxy)-tetrahydropyran,C11H20O2,69.4135385896364,Difluorophosphoric acid,F2HO2P,62.4194866928272
433,9.7617,"Hexane, 2,2,3,3-tetramethyl-",C10H22,91.4456563472793,"Hexane, 2,2,3,3-tetramethyl-",C10H22,91.4456563472793,"Pentane, 3-ethyl-3-methyl-",C8H18,77.4827634790872
434,9.7282,No Match,,,5-.alpha.-Aminopropyltetrazole,C4H9N5,52.4008909368645,"Cyclobutane, 1,2:3,4-di-O-ethylboranediyl-",C8H14B2O4,51.1387309504615
435,9.6397,"2-Pentene, 2,4,4-trimethyl-",C8H16,74.7616903557146,"Sulfurous acid, cyclohexylmethyl hexadecyl ester",C23H46O3S,79.3460149494734,"Sulfurous acid, cyclohexylmethyl octadecyl ester",C25H50O3S,74.0181658662245
436,9.5732,"1-Ethyl-3-methylcyclohexane (c,t)",C9H18,89.8157612177882,"1-Ethyl-3-methylcyclohexane (c,t)",C9H18,89.8157612177882,cis-1-Ethyl-3-methyl-cyclohexane,C9H18,80.5723813625393
437,9.5132,"Cyclohexane, 1-ethyl-2-propyl-",C11H22,59.3001673486367,"1-(2-Ethyl-1,2,4-triazol-3-yl)ethanamine",C6H12N4,69.1594147541088,"Zinc, bis[2-(1,1-dimethylethyl)-3,3-dimethylcyclopropyl]-, [1.alpha.(1R*,2R*),2.beta.]-",C18H34Zn,54.5867406504415
438,9.3831,Nonane,C9H20,95.4286781611349,Nonane,C9H20,95.4286781611349,"Heptane, 4-ethyl-",C9H20,87.9505824602872
439,9.339,No Match,,,"Isothiazole, 3,5-dimethyl-",C5H7NS,57.781649516327,"Isothiazole, 3,4-dimethyl-",C5H7NS,52.3027776341688
440,9.287,"Benzene, 1,3-dimethyl-",C8H10,96.7051952806064,"Benzene, 1,3-dimethyl-",C8H10,96.7051952806064,o-Xylene,C8H10,89.6483464157263
441,9.2735,"Cyclohexane, 1-isopropyl-1-methyl-",C10H20,74.0362931285324,"Sulfurous acid, di(cyclohexylmethyl) ester",C14H26O3S,81.8717429637647,"Cyclohexane, 1-isopropyl-1-methyl-",C10H20,74.0362931285324
442,9.1917,"1-Ethyl-3-methylcyclohexane (c,t)",C9H18,80.9263246161814,"1-Ethyl-3-methylcyclohexane (c,t)",C9H18,80.9263246161814,"3,5-Dimethyl-3-heptene",C9H18,72.4125545996187
443,9.1601,1-(Furan-2-yl)-2-methylpentan-1-one,C10H14O2,62.3989612372981,"1H-Pyrazole, 4-ethyl-3,5-dimethyl-",C7H12N2,65.7874922093986,"1H-Pyrazole, 1-ethyl-3,5-dimethyl-",C7H12N2,61.2644243572503
444,9.1474,"1-Ethyl-3-methylcyclohexane (c,t)",C9H18,87.7890406001306,4-Octen-3-one,C8H14O,87.9953179460706,"Cyclohexane, 1-ethyl-2-methyl-, trans-",C9H18,79.6116910038072
445,9.084,(E)-But-2-enyl (E)-2-methylbut-2-enoate,C9H14O2,71.0083135399662,(E)-But-2-enyl (E)-2-methylbut-2-enoate,C9H14O2,71.0083135399662,4-Methyl-2-octyn-4-ol,C9H16O,52.1227342435254
446,9.034,"Cyclohexane, 1,3,5-trimethyl-",C9H18,81.0363852851434,"Cyclohexane, 1,3,5-trimethyl-",C9H18,81.0363852851434,"2-Pyrazoline, 1-isopropyl-5-methyl-",C7H14N2,69.5911108343339
447,8.9717,"Cyclohexane, 1,3,5-trimethyl-",C9H18,85.3288590159983,"Cyclohexane, 1,3,5-trimethyl-",C9H18,85.3288590159983,"2-Pyrazoline, 1-isopropyl-5-methyl-",C7H14N2,73.2096107924794
448,8.8981,"Cyclohexane, 1,2,4-trimethyl-",C9H18,87.2568583607113,"Cyclohexane, 1,2,4-trimethyl-",C9H18,87.2568583607113,"Propane, 2-isocyanato-2-methyl-",C5H9NO,72.5205224723899
449,8.7611,"Octane, 3-methyl-",C9H20,96.2877140010345,"Octane, 3-methyl-",C9H20,96.2877140010345,"Octane, 3-methyl-",C9H20,85.9093629609447
450,8.7531,"Benzene, 1,3-dimethyl-",C8H10,96.5549122048708,"Benzene, 1,3-dimethyl-",C8H10,96.5549122048708,"Benzene, 1,3-dimethyl-",C8H10,75.3260942988862
451,8.6023,"Octane, 2-methyl-",C9H20,96.8336865488239,"Octane, 2-methyl-",C9H20,96.8336865488239,"Pentane, 3-ethyl-3-methyl-",C8H18,58.7733233549245
452,8.579,Ethylbenzene,C8H10,88.7473780191978,Ethylbenzene,C8H10,88.7473780191978,"Benzene, 1,3-dimethyl-",C8H10,65.8899048567888
453,8.518,"Heptane, 4-ethyl-",C9H20,71.4517428873771,"Heptane, 4-ethyl-",C9H20,71.4517428873771,2-[(2-Methyl-endo-2-norbornyl)oxy]-tetrahydropyran,C13H22O2,52.1951133996148
454,8.4763,No Match,,,"Cyanic acid, ethyl ester",C3H5NO,67.4882684733989,Cyclohexylamine,C6H13N,58.7421731667305
455,8.4282,"Cyclohexane, 1,3,5-trimethyl-",C9H18,80.48807369358,"2-Pyrazoline, 1-isopropyl-5-methyl-",C7H14N2,81.54184354874,Isomaltol,C6H6O3,70.6611117693239
