,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
319,15.5526,"Dodecane, 4-methyl-",C13H28,62.1813355239653,"Dodecane, 4-methyl-",C13H28,62.1813355239653,"Decane, 2,3,8-trimethyl-",C13H28,50.2698066595605
320,15.544,"Isolongifolene, 9,10-dehydro-",C15H22,55.9993873737203,"(3-Methylphenyl) methanol, 2-methylbutyl ether",C13H20O,75.5987179558503,"Isolongifolene, 9,10-dehydro-",C15H22,55.9993873737203
321,15.5224,"Benzene, 1,2-diethyl-3,4-dimethyl-",C12H18,77.8694805063179,"Benzene, 1,2-diethyl-3,4-dimethyl-",C12H18,77.8694805063179,"Benzene, hexamethyl-",C12H18,72.1186052195176
322,15.4979,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,82.6935535889916,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,82.6935535889916,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,69.4914807212341
323,15.4918,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,70.4687875644572,5-Isopropyl-2-methylphenethyl acetate,C14H20O2,71.2272758670292,"Benzene, 1-(1-methylethenyl)-4-(1-methylethyl)-",C12H16,69.0934207885901
324,15.4849,"Nonane, 5-butyl-",C13H28,64.201088452073,5-Methyl-2-(2-methyl-2-tetrahydrofuryl)tetrahydrofuran,C10H18O2,71.8685128276781,"Nonane, 5-(2-methylpropyl)-",C13H28,61.5433684124436
325,15.4563,No Match,,,"Piperidine, 1-ethyl-",C7H15N,67.4741569739516,"9-Hydrazono-3,6-dichloro-2,7-bis-(2-piperidin-1-yl-ethoxy)-fluorene",C27H34Cl2N4O2,55.7803740070111
326,15.4328,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,78.057624501308,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,78.057624501308,"l-Alanine, N-(p-toluoyl)-, methyl ester",C12H15NO3,68.3008137360704
327,15.3919,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,84.6299075106728,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,84.6299075106728,"1H-Indene, 2,3-dihydro-1,5,7-trimethyl-",C12H16,70.0441010792767
328,15.3579,"Benzene, pentamethyl-",C11H16,69.3646384132195,"Benzene, pentamethyl-",C11H16,69.3646384132195,"N-Ethyl-3-methyl-N-(2-([1,1,3,3-tetramethyl-3-(pyridin-3-ylmethoxy)disiloxanyl]oxy)ethyl)aniline",C21H34N2O3Si2,57.6162503762546
329,15.344,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,59.9981925656177,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,59.9981925656177,"1,2-Benzenediol, o-(4-ethylbenzoyl)-o'-(3-methylbenzoyl)-",C23H20O4,58.8931832602991
330,15.2949,"Nonane, 2,2,4,4,6,8,8-heptamethyl-",C16H34,54.9813547699412,"7,7-Diethoxy-5-heptyn-4-ol",C11H20O3,56.6537788934066,Tributyl phosphate,C12H27O4P,51.7099908672087
331,15.2009,"Dodecane, 3-methyl-",C13H28,54.032943556356,"[2,2-bis(Propan-2-yl)-1,3-dioxolan-4-yl]methanol",C10H20O3,59.1755862411444,"3,4,5-Trifluorobenzyl alcohol, neopentyl ether",C12H15F3O,51.4051269196945
332,15.1787,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,83.5608171140547,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,83.5608171140547,"4-Ethylbenzoic acid, 2,3-dichlorophenyl ester",C15H12Cl2O2,73.295714784755
333,15.1582,"1,3-Benzenediol, o-(2-furoyl)-o'-(4-methylbenzoyl)-",C19H14O5,60.1888761725617,"Benzonitrile, 4-ethoxy-",C9H9NO,62.6001086884671,"o-Toluic acid, 2,6-dimethylnon-1-en-3-yn-5-yl ester",C19H24O2,59.6987577595759
334,15.1222,"Undecane, 3,8-dimethyl-",C13H28,74.5657752235319,"Undecane, 3,8-dimethyl-",C13H28,74.5657752235319,"Decane, 5-ethyl-5-methyl-",C13H28,51.3191800902877
335,15.108,"Benzene, pentamethyl-",C11H16,58.5487100948929,"Benzene, pentamethyl-",C11H16,58.5487100948929,"5H-Cyclopentapyrazine, 6,7-dihydro-2,5-dimethyl-",C9H12N2,52.5440877461594
336,15.0349,No Match,,,"Phthalic acid, di(2,4,5-trifluorobenzyl) ester",C22H12F6O4,62.8899275562509,"Silane, methyltripropynyl-",C10H12Si,58.7067681176073
337,15.0236,"Undecane, 3,7-dimethyl-",C13H28,85.0135935743083,"Undecane, 3,7-dimethyl-",C13H28,85.0135935743083,"Decane, 1-bromo-2-methyl-",C11H23Br,60.9016380243166
338,15.0012,"Ethanone, 1-(2,3,4-trimethylphenyl)-",C11H14O,62.6303313390815,"2,3,4-Trifluorophenol, methyl ether",C7H5F3O,65.8749182949656,"Ethanone, 1-(2,3,4-trimethylphenyl)-",C11H14O,59.2306477986886
339,14.9625,"Benzene, pentamethyl-",C11H16,85.324371919364,"Benzene, pentamethyl-",C11H16,85.324371919364,"Malonic acid, di(2-ethylbutyl) ester",C15H28O4,55.7196396030146
340,14.9048,"Undecane, 2,5-dimethyl-",C13H28,88.0746207302858,"Undecane, 2,5-dimethyl-",C13H28,88.0746207302858,"Nonane, 3-methyl-",C10H22,65.9764805445456
341,14.8577,"Pentane, 3-ethyl-3-methyl-",C8H18,72.8931316895964,5-Methyl-2-(2-methyl-2-tetrahydrofuryl)tetrahydrofuran,C10H18O2,78.8439363409088,"Succinic acid, 3-methylbut-2-yl tetrahydrofurfuryl ester",C14H24O5,57.4144264561106
342,14.8214,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,83.7349422107202,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,83.7349422107202,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,64.0960349770154
343,14.8148,No Match,,,3-(4-Methylbenzoyl)-2-thioxo-4-thiazolyl 4-methylbenzoate,C19H15NO3S2,82.6761621091844,"2-Methylbenzoic acid, 2,3-dichlorophenyl ester",C14H10Cl2O2,78.5591436092896
344,14.7808,"Benzene, pentamethyl-",C11H16,88.9394531169406,"Benzene, pentamethyl-",C11H16,88.9394531169406,"Benzene, 1,4-dimethyl-2-(1-methylethyl)-",C11H16,70.7064505039955
345,14.7113,"1,3-Dimethyl-5-n-hexyladamantane",C18H32,59.4256127604666,"1,3-Dimethyl-5-n-hexyladamantane",C18H32,59.4256127604666,"3,5-Dimethylbenzylnonylamine",C18H31N,50.5912887755817
346,14.6951,"Dodecane, 3-methyl-",C13H28,80.715321529706,"Dodecane, 3-methyl-",C13H28,80.715321529706,"Undecane, 6-ethyl-",C13H28,63.1320292606546
347,14.6879,"Benzene, 1,2-diethyl-3,4-dimethyl-",C12H18,60.4835598745477,"Benzene, 1,2-diethyl-3,4-dimethyl-",C12H18,60.4835598745477,"Undecane, 6-ethyl-",C13H28,54.2582423043912
348,14.6805,"Benzene, 1,3,5-triethyl-",C12H18,74.3491428030024,"Benzene, 1,3,5-triethyl-",C12H18,74.3491428030024,"Benzene, 1,2-diethyl-3,4-dimethyl-",C12H18,68.5341790986502
349,14.6529,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,85.8105946931962,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,85.8105946931962,"1H-Indene, 2,3-dihydro-1,6-dimethyl-",C11H14,66.880932655941
350,14.6463,"1,3-Benzenediol, O,O'-di(2-methylbenzoyl)-",C22H18O4,80.5065887759656,"1,3-Benzenediol, O,O'-di(2-methylbenzoyl)-",C22H18O4,80.5065887759656,"2-Methylbenzoic acid, 2,3-dichlorophenyl ester",C14H10Cl2O2,75.8574427523339
351,14.6241,"Benzene, pentamethyl-",C11H16,72.7895589122499,"Benzene, pentamethyl-",C11H16,72.7895589122499,"Benzene, 2,4-dimethyl-1-(1-methylethyl)-",C11H16,60.5543728958374
352,14.5786,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,70.0541708356951,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,70.0541708356951,"1H-Indazole, 5,7-dimethyl-",C9H10N2,57.0716562252589
353,14.5476,Methyl 3-ethylbenzoate,C10H12O2,51.5809412116832,Methyl 3-ethylbenzoate,C10H12O2,51.5809412116832,"Phthalic acid, cyclohexylmethyl 3,4-dichlorophenyl ester",C21H20Cl2O4,51.1118059568828
354,14.4224,"Benzene, 1-methyl-4-(1-methylpropyl)-",C11H16,89.8244013877488,"Benzene, 1-methyl-4-(1-methylpropyl)-",C11H16,89.8244013877488,"Benzene, (1,1-dimethylpropyl)-",C11H16,74.2340886760806
355,14.3325,"4-Ethylbenzoic acid, 6-ethyl-3-octyl ester",C19H30O2,58.1576886192629,"4-Ethylbenzoic acid, 6-ethyl-3-octyl ester",C19H30O2,58.1576886192629,"Propanoic acid, 2,2-dimethyl-, cesium salt",C5H9CsO2,50.1755207635108
356,14.2759,"1,3-Benzenediol, O,O'-di(2-methylbenzoyl)-",C22H18O4,78.581028131322,"3,5-Dimethylbenzylhexylamine",C15H25N,81.4171952783571,4'-Methylpropiophenone,C10H12O,74.3016492711853
357,14.2565,"Undecane, 3-methyl-",C12H26,91.4144720436035,"Undecane, 3-methyl-",C12H26,91.4144720436035,"Undecane, 3-methyl-",C12H26,62.8714914082469
358,14.2307902368551,No Match,,,"Acetic acid, 2-nitro-3-phenylallyl ester",C11H11NO4,54.8428117627826,"Acetic acid, 2-nitro-3-phenylallyl ester",C11H11NO4,54.8428117627826
359,14.1988,4'-Methylpropiophenone,C10H12O,73.2025159202663,"3,5-Dimethylbenzylhexylamine",C15H25N,79.5038266780408,"3,5-Dimethylbenzylpentylamine",C14H23N,68.0414696438756
360,14.1507,"Nonane, 5-(2-methylpropyl)-",C13H28,81.3742964492397,"Nonane, 5-(2-methylpropyl)-",C13H28,81.3742964492397,"Dodecane, 2,6,11-trimethyl-",C15H32,63.7120431016502
361,14.1081,o-Cymene,C10H14,86.8835910150011,o-Cymene,C10H14,86.8835910150011,"Benzene, 1,2,3,5-tetramethyl-",C10H14,68.2631960768594
362,14.0843,"Undecane, 4-methyl-",C12H26,72.3004725078314,"Undecane, 4-methyl-",C12H26,72.3004725078314,"Benzene, 1-methyl-2-(2-propenyl)-",C10H12,59.5804663913988
363,14.0635,"Benzene, (1-methylbutyl)-",C11H16,68.6364537793124,"L-Alanine, N-benzoyl-, methyl ester",C11H13NO3,74.4862904735658,"Benzene, (1-methylbutyl)-",C11H16,67.7453882448329
364,14.0209,Dodecane,C12H26,86.7557959830537,Dodecane,C12H26,86.7557959830537,"Octane, 2-methyl-",C9H20,62.9505798904779
365,14.0078,"Heptane, 4-propyl-",C10H22,58.8041783262722,"Heptane, 4-propyl-",C10H22,58.8041783262722,6-pentylpiperidin-2-one,C10H19NO,56.3790373458427
366,13.9374,"Benzene, 1,3-diethyl-5-methyl-",C11H16,93.8862379008802,"Benzene, 1,3-diethyl-5-methyl-",C11H16,93.8862379008802,"2,4-Dimethyl-6-oxo-1,6-dihydro-3-pyridinecarbonitrile",C8H8N2O,71.906994850853
367,13.9108,"1H-Indene, 2,3-dihydro-1,3-dimethyl-",C11H14,66.8387164305728,"3-Phenyl-4,5-dimethyl-2,1-oxaborolane",C13H19BO,67.6298840486155,(S)-3-Ethyl-2-phenylpentanenitrile,C13H17N,50.6244606693659
368,13.8857,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,65.4882573541629,"3-Phenyl-4,5-dimethyl-2,1-oxaborolane",C13H19BO,67.2857195464709,"1H-Indene, 2,3-dihydro-1,3-dimethyl-",C11H14,65.0120609200119
369,13.8806,"2,2-Dimethylindene, 2,3-dihydro-",C11H14,60.4863996538486,"2,2-Dimethylindene, 2,3-dihydro-",C11H14,60.4863996538486,"3-Phenyl-4,5-dimethyl-2,1-oxaborolane",C13H19BO,53.1200871407958
370,13.8205,"Benzene, 1-methyl-4-(1-methylpropyl)-",C11H16,76.3109592838115,"3,5-Dimethylbenzylhexylamine",C15H25N,77.4600799765154,"Benzene, 1-ethyl-4-(1-methylethyl)-",C11H16,70.0940125271242
371,13.7949,"Decane, 3,8-dimethyl-",C12H26,83.8232660484337,"Decane, 3,8-dimethyl-",C12H26,83.8232660484337,"Benzene, 1-ethyl-3-(1-methylethyl)-",C11H16,54.6951634319463
372,13.7186,"3,4-Dimethylcumene",C11H16,60.1936172742375,"3,4-Dimethylcumene",C11H16,60.1936172742375,"Benzene, 1,4-dimethyl-2-(1-methylethyl)-",C11H16,57.2717374531431
373,13.6874,"Undecane, 3-methyl-",C12H26,90.0256633098179,"Undecane, 3-methyl-",C12H26,90.0256633098179,"Undecane, 2,10-dimethyl-",C13H28,79.9110188554535
374,13.5851,"Nonane, 5-methyl-5-propyl-",C13H28,84.4538344371428,"Nonane, 5-methyl-5-propyl-",C13H28,84.4538344371428,"Undecane, 5,5-dimethyl-",C13H28,66.1504819451664
375,13.5777,"Benzene, 1,2,4,5-tetramethyl-",C10H14,95.1252116339344,"Benzene, 1,2,4,5-tetramethyl-",C10H14,95.1252116339344,"Benzene, 1,2,4,5-tetramethyl-",C10H14,86.3833115704867
376,13.5147,"Undecane, 5,7-dimethyl-",C13H28,86.7821599961357,"Undecane, 5,7-dimethyl-",C13H28,86.7821599961357,"Heptane, 2,4-dimethyl-",C9H20,76.5088132973761
377,13.5048,"Benzene, 1-ethyl-2,4-dimethyl-",C10H14,94.4482028042966,"Benzene, 1-ethyl-2,4-dimethyl-",C10H14,94.4482028042966,"Benzene, 1-methyl-3-(1-methylethyl)-",C10H14,83.1651527355484
378,13.4597,"Benzene, pentamethyl-",C11H16,68.1813246424054,"4-Methylbicyclo(3.2.2)nona-3,6-dien-2-one",C10H12O,73.7726605830086,"Benzene, 1,4-dimethyl-2-(1-methylethyl)-",C11H16,54.1603548072902
379,13.4202,3-Ethyl-3-methylheptane,C10H22,65.8880740811246,3-Ethyl-3-methylheptane,C10H22,65.8880740811246,"Succinic acid, 2,2-dichloroethyl tetrahydrofurfuryl ester",C11H16Cl2O5,61.1552807352438
380,13.4144,"Undecane, 3,5-dimethyl-",C13H28,92.0541500541289,"Undecane, 3,5-dimethyl-",C13H28,92.0541500541289,"l-Norleucine, N-allyloxycarbonyl-, pentyl ester",C15H27NO4,54.8466813479458
381,13.3547,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,81.5295633798273,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,81.5295633798273,"Benzene, 1-methyl-3-(1-methylethyl)-",C10H14,79.0713592242584
382,13.3455,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,69.712734342413,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,69.712734342413,"Valeric acid, 2-tetrahydrofurylmethyl ester",C10H18O3,50.4593139273279
383,13.3344,1-n-Pentyladamantane,C15H26,72.8483153561893,1-n-Pentyladamantane,C15H26,72.8483153561893,"Trichloroacetic acid, 1-adamantylmethyl ester",C13H17Cl3O2,72.1166899631223
384,13.2899,"Benzene, 1-methyl-4-(1-methylpropyl)-",C11H16,74.5432391837717,"Benzene, 1-methyl-4-(1-methylpropyl)-",C11H16,74.5432391837717,"3,5-Dimethylbenzylhexylamine",C15H25N,70.8755551475502
385,13.2429,"Benzene, [1-[[1-(1-methylethyl)-3-butenyl]oxy]ethyl]-, [S-(R*,R*)]-",C15H22O,67.540159874692,"(1H)Pyrrole-3-carbonitrile, 2-methyl-",C6H6N2,72.7054139195938,"1-Hexene, 3-methyl-6-phenyl-4-(1-phenylethoxy)-",C21H26O,62.4633261343642
386,13.2237,"2-Cyclopenten-1-one, 4-butyl-3-methoxy-",C10H16O2,59.9231481734099,"2-Thiopheneacetic acid, oct-3-en-2-yl ester",C14H20O2S,63.4615717244012,"Thiophene, 2,3-dimethyl-",C6H8S,59.8868891431524
387,13.1369,"Undecane, 4,7-dimethyl-",C13H28,89.2972712570692,"Undecane, 4,7-dimethyl-",C13H28,89.2972712570692,Tridecane,C13H28,81.7553736993436
388,12.9862,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,95.6830019385047,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,95.6830019385047,o-Cymene,C10H14,88.5348425273385
389,12.9359,"Cyclohexane, 1-ethyl-1-methyl-",C9H18,63.7449061961999,"Cyclohexanone, 3-butyl-",C10H18O,74.7704751846084,"Hept-2-ene, 2,4,4,6-tetramethyl-",C11H22,63.4389349871818
390,12.876,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,92.0696241069371,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,92.0696241069371,"1,2-Benzenediol, O-(5-chlorovaleryl)-O-(2-methylbenzoyl)-",C19H19ClO4,65.6051542761709
391,12.8458,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,92.4781016291125,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,92.4781016291125,"Benzene, 1-methyl-2-propyl-",C10H14,66.5411382138959
392,12.794,"Undecane, 3,5-dimethyl-",C13H28,86.7848555064222,"Undecane, 3,5-dimethyl-",C13H28,86.7848555064222,"Decane, 2,2,7-trimethyl-",C13H28,73.1408361787703
393,12.7082,3-Ethyl-3-methylheptane,C10H22,75.0723462012499,3-Ethyl-3-methylheptane,C10H22,75.0723462012499,"Malonic acid, 2-ethylbutyl octyl ester",C17H32O4,55.9250534716555
394,12.6766,"Benzene, 1-methyl-4-propyl-",C10H14,76.6788229621934,"Benzene, 1-methyl-4-propyl-",C10H14,76.6788229621934,"Benzene, 1-methyl-2-propyl-",C10H14,72.3958847469813
395,12.652,"Nonane, 5-(2-methylpropyl)-",C13H28,92.6775479576263,"Nonane, 5-(2-methylpropyl)-",C13H28,92.6775479576263,"Nonane, 5-butyl-",C13H28,79.6302845190831
396,12.5381,"Decane, 2-methyl-",C11H24,90.5143542866986,"Decane, 2-methyl-",C11H24,90.5143542866986,"Octane, 2,3,3-trimethyl-",C11H24,83.9252523046247
397,12.517,"Decane, 2-methyl-",C11H24,76.2878127464565,"Decane, 2-methyl-",C11H24,76.2878127464565,"Octane, 2,3,3-trimethyl-",C11H24,68.4465720509051
398,12.5113,"Benzene, 1-ethyl-3,5-dimethyl-",C10H14,94.734546268215,"Benzene, 1-ethyl-3,5-dimethyl-",C10H14,94.734546268215,.alpha.-Benzyl-N-methylphenethylamine,C16H19N,58.7400621057494
399,12.4776,"Decane, 4-methyl-",C11H24,80.1587216545795,"Decane, 4-methyl-",C11H24,80.1587216545795,"1-Bromo-3,5,5-trimethylhexane",C9H19Br,54.2511315542212
400,12.4229,"Heptane, 4-ethyl-",C9H20,81.8545115390427,"Heptane, 4-ethyl-",C9H20,81.8545115390427,"Nonane, 2,5-dimethyl-",C11H24,71.6850576128261
401,12.3918,"Benzene, 1-methyl-4-propyl-",C10H14,81.9680714551365,"Benzene, 1-methyl-4-propyl-",C10H14,81.9680714551365,"Benzene, 1-methyl-2-propyl-",C10H14,73.1062138780648
402,12.3681,"Nonane, 2,3-dimethyl-",C11H24,71.0192957579062,"Nonane, 2,3-dimethyl-",C11H24,71.0192957579062,"Decane, 4-methyl-",C11H24,64.4160974152384
403,12.1068,"Nonane, 3,7-dimethyl-",C11H24,88.3609197180528,"Nonane, 3,7-dimethyl-",C11H24,88.3609197180528,"Nonane, 5-butyl-",C13H28,80.8761252507367
404,12.027,"Undecane, 5,5-dimethyl-",C13H28,89.3243280111737,"Undecane, 5,5-dimethyl-",C13H28,89.3243280111737,"Undecane, 2,7-dimethyl-",C13H28,76.4579308924532
405,11.9063,"Octane, 5-ethyl-2-methyl-",C11H24,90.9359566117563,"Octane, 5-ethyl-2-methyl-",C11H24,90.9359566117563,"Benzene, 1-ethyl-2-methyl-",C9H12,63.3978696445628
406,11.8986,"Benzene, (1-methylethyl)-",C9H12,90.0238874477069,"Benzene, (1-methylethyl)-",C9H12,90.0238874477069,"Benzene, 1-ethyl-4-methyl-",C9H12,67.2110643203224
407,11.8649,"Benzene, 1,2,4,5-tetramethyl-",C10H14,65.2622842900328,"Benzene, 1,2,4,5-tetramethyl-",C10H14,65.2622842900328,"Benzene, 1-ethyl-2,4-dimethyl-",C10H14,62.3826228458404
408,11.8123,"Octane, 3-ethyl-",C10H22,91.096980045411,"Octane, 3-ethyl-",C10H22,91.096980045411,"Octane, 3,3-dimethyl-",C10H22,69.8070199168432
409,11.7595,"Nonane, 2,5-dimethyl-",C11H24,93.5276124868856,"Nonane, 2,5-dimethyl-",C11H24,93.5276124868856,"Undecane, 5,6-dimethyl-",C13H28,83.6739397628898
410,11.6561,"Undecane, 4,7-dimethyl-",C13H28,87.107638967898,"Undecane, 4,7-dimethyl-",C13H28,87.107638967898,"Decane, 5-methyl-",C11H24,77.8681839995007
411,11.4624,"3-Hexene, 3-ethyl-2,5-dimethyl-",C10H20,72.4355308737113,"3-Hexene, 3-ethyl-2,5-dimethyl-",C10H20,72.4355308737113,"Cyclohexane, 1-methyl-4-(1-methylethyl)-, trans-",C10H20,67.0768060869324
412,11.3945,Decane,C10H22,87.1323896881842,Decane,C10H22,87.1323896881842,"Undecane, 4,8-dimethyl-",C13H28,81.9324456214371
413,11.3451,"Benzene, 1,2,4-trimethyl-",C9H12,97.6052837277832,"Benzene, 1,2,4-trimethyl-",C9H12,97.6052837277832,Mesitylene,C9H12,87.0394576858427
414,11.2354,"Trans-1,4-diethylcyclohexane",C10H20,65.1164274951263,Flamenol,C7H8O3,67.3632467080853,Flamenol,C7H8O3,58.1739338288998
415,11.1767,"Cyclohexane, 1-isopropyl-1-methyl-",C10H20,75.6063215408858,"Sulfurous acid, di(cyclohexylmethyl) ester",C14H26O3S,83.1179557065127,"Cyclohexane, 1-isopropyl-1-methyl-",C10H20,72.7693342236216
416,11.1204,"Cyclohexane, 1-methyl-4-(1-methylethyl)-, trans-",C10H20,77.3659130709619,"Cyclohexane, 1-methyl-4-(1-methylethyl)-, trans-",C10H20,77.3659130709619,"2-Pyrazoline, 1-butyl-5-methyl-",C8H16N2,70.9752811716145
417,11.087,"Benzene, 1-ethyl-4-methyl-",C9H12,91.3957389592749,"Benzene, 1-ethyl-4-methyl-",C9H12,91.3957389592749,"Benzene, 1-ethyl-2-methyl-",C9H12,79.6723163172451
418,11.051,"Butane, 2,2,3,3-tetramethyl-",C8H18,61.8971085958364,"Butane, 2,2,3,3-tetramethyl-",C8H18,61.8971085958364,"Methane, isocyanato-",C2H3NO,55.8874072876206
419,10.9721,"Trans-1,4-diethylcyclohexane",C10H20,84.4919803160501,"Trans-1,4-diethylcyclohexane",C10H20,84.4919803160501,"Cyclohexane, 1,2-diethyl-, cis-",C10H20,76.5546351427814
420,10.9562,"Cyclohexane, 2-ethyl-1,3-dimethyl-",C10H20,73.8320933097139,"Cyclohexane, 2-ethyl-1,3-dimethyl-",C10H20,73.8320933097139,"4,4-Dimethyl octane",C10H22,63.0941423873058
421,10.8496,"Octane, 3,6-dimethyl-",C10H22,94.5304848551066,"Octane, 3,6-dimethyl-",C10H22,94.5304848551066,Mesitylene,C9H12,71.5135331670308
422,10.722,"Benzene, 1-ethyl-4-methyl-",C9H12,92.1474793371943,"Benzene, 1-ethyl-4-methyl-",C9H12,92.1474793371943,"Benzene, 1-ethyl-4-methyl-",C9H12,80.9696928447588
423,10.7129,"Nonane, 2-methyl-",C10H22,89.5025646942422,"Nonane, 2-methyl-",C10H22,89.5025646942422,"(.+/-.)-2-Phenylpropanoic Acid, neopentyl ester",C14H20O2,61.687311255381
424,10.6832,"Trans-1,4-diethylcyclohexane",C10H20,67.1292961668663,"Trans-1,4-diethylcyclohexane",C10H20,67.1292961668663,Flamenol,C7H8O3,59.9538354817805
425,10.6634,"Nonane, 4-methyl-",C10H22,84.0479748529489,"Nonane, 4-methyl-",C10H22,84.0479748529489,"Nonane, 4-methyl-",C10H22,63.88469663217
426,10.6306,2-[(2-Methyl-endo-2-norbornyl)oxy]-tetrahydropyran,C13H22O2,67.653190625875,2-[(2-Methyl-endo-2-norbornyl)oxy]-tetrahydropyran,C13H22O2,67.653190625875,"Tetrahydrofuran-5-on-2-methanol, .alpha.-[.alpha.-methoxy-(tetrahydrofuran-5-on-2-ylmethoxy)]-",C11H16O7,57.3482872031661
427,10.5277,"Undecane, 5,6-dimethyl-",C13H28,89.9854378988575,"Undecane, 5,6-dimethyl-",C13H28,89.9854378988575,"Decane, 2,5-dimethyl-",C12H26,80.8775007472855
428,10.4201,"Cyclohexane, 1,1,3,5-tetramethyl-, cis-",C10H20,64.5169911169391,"2-Pyrazoline, 4-ethyl-1-isopropyl-",C8H16N2,76.2413428154399,"Thiophene, 3,4-diethyl-",C8H12S,61.1755586472498
429,10.3018,No Match,,,Difluoroisocyanatophosphine,CF2NOP,56.4094480476877,"Bis(3,3,5,5-tetramethylcyclohexyl) ethylphosphonate",C22H43O3P,54.4806956972756
430,10.2467,"Trans-1,4-diethylcyclohexane",C10H20,70.8836505584008,2-(Butyliden-2-one)tetrahydrofuran,C8H12O2,74.3389895017623,"3,4-Diethyl-3-hexene",C10H20,68.2988913957006
431,10.2214,"Undecane, 6,6-dimethyl-",C13H28,87.4803813257651,"Undecane, 6,6-dimethyl-",C13H28,87.4803813257651,"Sulfurous acid, di(2-ethylhexyl) ester",C16H34O3S,71.6449031497841
432,10.1012,"Octane, 3,6-dimethyl-",C10H22,97.0404198299378,"Octane, 3,6-dimethyl-",C10H22,97.0404198299378,"Undecane, 6,6-dimethyl-",C13H28,93.4189490167709
433,10.0603,"Cyclohexane, 1,1'-(1,3-propanediyl)bis-",C15H28,65.7025241716998,"4-Pyrimidinol, 5-methoxy-",C5H6N2O2,67.6395726691103,trans-7-Oxabicyclo[4.3.0]nonane,C8H14O,63.7962623218665
434,10.0006,"Octane, 2,7-dimethyl-",C10H22,92.4250230904304,"Octane, 2,7-dimethyl-",C10H22,92.4250230904304,"3,6-Heptanedione",C7H12O2,78.4597028476013
435,9.9135,"Octane, 2,5-dimethyl-",C10H22,94.804485891468,"Octane, 2,5-dimethyl-",C10H22,94.804485891468,"Nonane, 4-methyl-",C10H22,83.5541759534732
436,9.7612,"Heptane, 4-ethyl-",C9H20,88.0472805429648,"Heptane, 4-ethyl-",C9H20,88.0472805429648,"Pentane, 3-ethyl-2,4-dimethyl-",C9H20,69.7412257422256
437,9.7276,"Pentane, 3,3-diethyl-",C9H20,53.0027956905944,"Propanoic acid, anhydride",C6H10O3,64.0208917174251,"2,4-Dimethyl-2-oxazoline-4-methanol",C6H11NO2,52.9635192728845
438,9.6393,1-Ethyl-4-methylcyclohexane,C9H18,69.0816761487566,1-Ethyl-4-methylcyclohexane,C9H18,69.0816761487566,"Oxalic acid, di(cyclohexylmethyl) ester",C16H26O4,62.3228829787585
439,9.5728,"1-Ethyl-3-methylcyclohexane (c,t)",C9H18,83.4604866258064,"1-Ethyl-3-methylcyclohexane (c,t)",C9H18,83.4604866258064,"Cyclohexane, 1-ethyl-4-methyl-, trans-",C9H18,78.2322153640077
440,9.3829,Nonane,C9H20,91.6465819146399,Nonane,C9H20,91.6465819146399,"Heptane, 4-ethyl-",C9H20,81.5103770489598
441,9.2873,Ethylbenzene,C8H10,95.4278371060492,Ethylbenzene,C8H10,95.4278371060492,o-Xylene,C8H10,79.8704038953006
442,9.192,"Oxalic acid, di(cyclohexylmethyl) ester",C16H26O4,81.1995955738278,"Oxalic acid, di(cyclohexylmethyl) ester",C16H26O4,81.1995955738278,"Carbonic acid, dithio-, S-methyl O-(2-methylcyclohexyl) ester, trans-",C9H16OS2,72.6188245514456
