Component RT,Compound Name,Match Factor,Best Hit,Formula
9.96111539003047,"Acetic acid, chloro-, 2-phenylethyl ester",54.4937658713987,False,C10H11ClO2
10.5495295975624,"Benzene, propyl-",96.0985639762996,,C9H12
10.5495295975624,N-Benzyl-2-phenethylamine,81.5527714126825,,C15H17N
10.5495295975624,"Benzene, propyl-",83.8379888297507,,C9H12
10.5495295975624,"Benzene, propyl-",85.1339680600946,,C9H12
10.5495295975624,"Benzene, propyl-",95.9761365043925,,C9H12
10.5495295975624,"Benzene, propyl-",95.5569508740403,,C9H12
10.5495295975624,"Benzene, propyl-",93.6893847219468,,C9H12
10.5495295975624,"Benzene, propyl-",81.4708346602261,,C9H12
10.5495295975624,N-Benzyl-2-phenethylamine,80.834123262313,,C15H17N
10.5495295975624,"Benzene, propyl-",83.0131760849039,,C9H12
10.5495295975624,"Benzene, propyl-",84.1771426233581,,C9H12
10.5495295975624,N-Benzyl-2-phenethylamine,92.1760720207968,,C15H17N
10.5495295975624,N-Benzyl-2-phenethylamine,93.062288323737,,C15H17N
10.5495295975624,"Benzene, propyl-",94.5133855531527,,C9H12
10.5495295975624,"Benzene, propyl-",96.0440100040058,,C9H12
10.5495295975624,"Benzene, propyl-",80.6561882555299,,C9H12
10.5495819280343,"Benzene, propyl-",84.1735734753862,,C9H12
10.5495819280343,N-Benzyl-2-phenethylamine,80.8375948250344,,C15H17N
10.5495819280343,"Benzene, propyl-",81.4693003069044,,C9H12
10.5495819280343,"Benzene, propyl-",83.8395699493538,,C9H12
10.5495819280343,"Benzene, propyl-",85.1302031287402,,C9H12
10.5495819280343,"Benzene, propyl-",94.8200132601473,,C9H12
10.5495819280343,"Benzene, propyl-",93.8769571046113,,C9H12
10.5495819280343,"Benzene, propyl-",92.7215226673553,,C9H12
10.5495819280343,N-Benzyl-2-phenethylamine,91.5714929073648,,C15H17N
10.5495819280343,N-Benzyl-2-phenethylamine,93.6769983250523,False,C15H17N
10.5495819280343,"Benzene, propyl-",95.0135578603886,False,C9H12
10.5495819280343,"Benzene, propyl-",95.7322913891767,False,C9H12
10.5495819280343,"Benzene, propyl-",96.554221564935,True,C9H12
10.5495819280343,"Benzene, propyl-",83.0150397283638,,C9H12
10.5495819280343,"Benzene, propyl-",80.6549056435247,,C9H12
10.5495819280343,N-Benzyl-2-phenethylamine,81.5558000088773,,C15H17N
10.7116492775904,"Bicyclo[3.2.0]hepta-2,6-diene",85.5283751836911,True,C7H8
10.7116492775904,Toluene,79.5915805086001,False,C7H8
10.7116492775904,"Spiro[2,4]hepta-4,6-diene",79.6437889105747,False,C7H8
10.7116492775904,Toluene,80.0768941122933,False,C7H8
10.7116502255595,"Spiro[2,4]hepta-4,6-diene",79.6389887787994,,C7H8
10.7116502255595,Toluene,79.5852881185654,,C7H8
10.7116502255595,Toluene,80.0708929523284,,C7H8
10.7116502255595,"Bicyclo[3.2.0]hepta-2,6-diene",85.5147102044289,,C7H8
10.7190844738305,"Benzene, (1-methylethyl)-",81.8715759977684,,C9H12
10.7190844738305,Mesitylene,82.1913001957134,,C9H12
10.7190844738305,"Benzene, 1,2,4-trimethyl-",81.4775283610181,,C9H12
10.7190844738305,"Benzene, (1-methylethyl)-",70.075265606136,,C9H12
10.7190844738305,"Benzene, 1,2,3-trimethyl-",69.651498211256,,C9H12
10.7190844738305,"Benzene, (1-methylethyl)-",68.9177169157815,,C9H12
10.7190844738305,"Benzene, 1-ethyl-2-methyl-",92.4028015925737,,C9H12
10.7190844738305,"Benzene, 1-ethyl-4-methyl-",92.3244734825855,,C9H12
10.7190844738305,"Benzene, 1-ethyl-4-methyl-",92.0873163781564,,C9H12
10.7190844738305,"Benzene, (1-methylethyl)-",68.4930308151306,,C9H12
10.7190844738305,"Benzene, 1-ethyl-2-methyl-",96.5339422857675,,C9H12
10.7190844738305,"Benzene, 1-ethyl-4-methyl-",96.0467428419705,,C9H12
10.7190844738305,"Benzene, 1-ethyl-3-methyl-",95.8820211141087,,C9H12
10.7190844738305,"Benzene, 1-ethyl-4-methyl-",95.8765426774485,,C9H12
10.7190844738305,"Benzene, 1,2,3-trimethyl-",82.5171046232176,,C9H12
10.7190844738305,"Benzene, 1-ethyl-4-methyl-",92.7546128813985,,C9H12
10.7190939223578,"Benzene, 1-ethyl-4-methyl-",92.085767673956,,C9H12
10.7190939223578,"Benzene, 1-ethyl-3-methyl-",95.8879005340518,False,C9H12
10.7190939223578,"Benzene, 1-ethyl-4-methyl-",96.0511978698728,False,C9H12
10.7190939223578,"Benzene, 1-ethyl-2-methyl-",96.5393104706651,True,C9H12
10.7190939223578,"Benzene, 1,2,3-trimethyl-",69.6544907957394,,C9H12
10.7190939223578,"Benzene, 1-ethyl-4-methyl-",92.3238485854989,,C9H12
10.7190939223578,"Benzene, 1-ethyl-2-methyl-",92.4019529298703,,C9H12
10.7190939223578,"Benzene, 1-ethyl-4-methyl-",92.7510279591736,,C9H12
10.7190939223578,"Benzene, 1,2,3-trimethyl-",82.5163570175277,,C9H12
10.7190939223578,Mesitylene,82.1966035874302,,C9H12
10.7190939223578,"Benzene, (1-methylethyl)-",81.8693198972364,,C9H12
10.7190939223578,"Benzene, 1,2,4-trimethyl-",81.4824512511572,,C9H12
10.7190939223578,"Benzene, 1-ethyl-4-methyl-",95.8817245465695,False,C9H12
10.7190939223578,"Benzene, (1-methylethyl)-",70.052542844943,,C9H12
10.7190939223578,"Benzene, (1-methylethyl)-",68.8937456519975,,C9H12
10.7190939223578,"Benzene, (1-methylethyl)-",68.4758115722445,,C9H12
10.8349421158113,"2-Butanone, 1-amino-1-phenyl-",62.7045655622452,True,C10H13NO
10.8349421158113,(R)-(-)-2-Phenylglycinol,61.3075568039171,False,C8H11NO
10.8349421158113,(R)-(-)-2-Phenylglycinol,62.0707407539085,False,C8H11NO
10.8349421158113,1-phenyl-1-propanamine,62.1898872020993,False,C9H13N
10.8393317278949,Heptanophenone,73.1196912189509,,C13H18O
10.8393317278949,"1-Hexanone, 5-methyl-1-phenyl-",73.4836732414067,,C13H18O
10.8393317278949,Mesitylene,92.2983217929369,,C9H12
10.8393317278949,"Benzene, 1,2,4-trimethyl-",93.1106209693964,,C9H12
10.8393317278949,Mesitylene,65.564289886163,,C9H12
10.8393317278949,"Benzene, 1,2,4-trimethyl-",73.5850109643678,,C9H12
10.8393317278949,"Benzene, 1,2,3-trimethyl-",75.8647700204614,,C9H12
10.8393317278949,Mesitylene,91.4565772526483,,C9H12
10.8393317278949,Mesitylene,92.210113724615,,C9H12
10.8393317278949,"Benzene, 1,2,4-trimethyl-",94.6427734164519,False,C9H12
10.8393317278949,Mesitylene,94.4917325587442,False,C9H12
10.8393317278949,Mesitylene,93.6438738507318,False,C9H12
10.8393317278949,"1-Hexanone, 5-methyl-1-phenyl-",64.660622072231,,C13H18O
10.8393317278949,"Benzene, 1,2,3-trimethyl-",68.2832172888243,,C9H12
10.8393317278949,"Benzene, 1,2,4-trimethyl-",65.7218185677673,,C9H12
10.8393317278949,Mesitylene,94.6806696513332,True,C9H12
10.8393379535245,"Benzene, 1,2,3-trimethyl-",68.0907821098204,,C9H12
10.8393379535245,"Benzene, 1,2,4-trimethyl-",64.6397065099406,,C9H12
10.8393379535245,"Benzene, 1,2,3-trimethyl-",77.0914424684553,,C9H12
10.8393379535245,"1-Hexanone, 5-methyl-1-phenyl-",75.8134606005163,,C13H18O
10.8393379535245,"1-Pentanone, 1-phenyl-",74.7148257425448,,C11H14O
10.8393379535245,"Benzene, 1,2,4-trimethyl-",94.627807333852,,C9H12
10.8393379535245,"Benzene, 1-ethyl-4-methyl-",63.6780266054363,,C9H12
10.8393379535245,"Benzene, 1,2,4-trimethyl-",93.0950533589248,,C9H12
10.8393379535245,Mesitylene,92.2918351592705,,C9H12
10.8393379535245,Mesitylene,92.1898013473359,,C9H12
10.8393379535245,Mesitylene,91.4463214427518,,C9H12
10.8393379535245,Mesitylene,64.4463556551715,,C9H12
10.8393379535245,Mesitylene,94.6764412705265,,C9H12
10.8393379535245,Mesitylene,94.4733633851276,,C9H12
10.8393379535245,Mesitylene,93.635498751919,,C9H12
10.8393379535245,"Benzene, 1,2,4-trimethyl-",74.5137787585786,,C9H12
11.0725741782076,"Benzene, 1-ethyl-2-methyl-",94.2887994035322,,C9H12
11.0725741782076,"Benzene, 1-ethyl-4-methyl-",93.3647574149955,,C9H12
11.0725741782076,"Benzene, 1-ethyl-4-methyl-",92.8385067605759,,C9H12
11.0725741782076,"Benzene, 1-ethyl-4-methyl-",95.3161130076861,,C9H12
11.0725741782076,"Benzene, 1-ethyl-4-methyl-",68.2893165286878,,C9H12
11.0725741782076,"Benzene, 1-ethyl-4-methyl-",69.4068781009244,,C9H12
11.0725741782076,"Benzene, 1-ethyl-2-methyl-",96.5597446658109,,C9H12
11.0725741782076,"Benzene, 1,2,3-trimethyl-",70.0743046145611,,C9H12
11.0725741782076,"Benzene, 1-ethyl-4-methyl-",96.5605892606496,,C9H12
11.0725741782076,"Benzene, 1-ethyl-4-methyl-",96.1814953665719,,C9H12
11.0725741782076,"Benzene, 1-ethyl-4-methyl-",82.9511161109881,,C9H12
11.0725741782076,"Benzene, 1-ethyl-4-methyl-",83.8645214034552,,C9H12
11.0725741782076,"Benzene, 1-ethyl-2-methyl-",84.1485079568347,,C9H12
11.0725741782076,"Benzene, 1-ethyl-4-methyl-",95.6857522257212,,C9H12
11.0725741782076,"Benzene, 1-ethyl-2-methyl-",68.2922773582608,,C9H12
11.0725741782076,"Benzene, 1-ethyl-4-methyl-",86.7643334736,,C9H12
11.0725789741282,"Benzene, 1-ethyl-2-methyl-",68.1150627854763,,C9H12
11.0725789741282,"Benzene, 1-ethyl-4-methyl-",96.7225799334115,True,C9H12
11.0725789741282,"Benzene, 1-ethyl-2-methyl-",96.6788104261067,False,C9H12
11.0725789741282,"Benzene, 1-ethyl-4-methyl-",96.296541117707,False,C9H12
11.0725789741282,"Benzene, 1-ethyl-4-methyl-",95.8127408575762,False,C9H12
11.0725789741282,"Benzene, (1-methylethyl)-",89.6332723373555,,C9H12
11.0725789741282,"Benzene, 1-ethyl-4-methyl-",90.0245822435064,,C9H12
11.0725789741282,"Benzene, 1-ethyl-2-methyl-",90.8899092013236,,C9H12
11.0725789741282,"Benzene, 1,2,3-trimethyl-",69.7220225429392,,C9H12
11.0725789741282,"Benzene, 1-ethyl-4-methyl-",82.8244727121089,,C9H12
11.0725789741282,"Benzene, 1-ethyl-4-methyl-",69.2808186815729,,C9H12
11.0725789741282,"Benzene, 1-ethyl-2-methyl-",83.9695513520822,,C9H12
11.0725789741282,"Benzene, 1-ethyl-4-methyl-",86.3877253916556,,C9H12
11.0725789741282,"Benzene, 1-ethyl-4-methyl-",68.1605286190126,,C9H12
11.0725789741282,"Benzene, 1-ethyl-4-methyl-",92.7504986021855,,C9H12
11.0725789741282,"Benzene, 1-ethyl-4-methyl-",83.7288332256622,,C9H12
11.3317102889457,"Benzene, 1,2,3-trimethyl-",97.6519671364585,,C9H12
11.3317102889457,"Benzene, 1,2,4-trimethyl-",93.2455831914407,,C9H12
11.3317102889457,"Benzene, 1,2,3-trimethyl-",91.9738606316106,,C9H12
11.3317102889457,Mesitylene,93.5657122129909,,C9H12
11.3317102889457,Mesitylene,97.6920750553499,,C9H12
11.3317102889457,Mesitylene,91.8066400690802,,C9H12
11.3317102889457,Mesitylene,98.2873930177902,,C9H12
11.3317102889457,"Benzene, 1,2,3-trimethyl-",97.3954889490005,,C9H12
11.3317102889457,"Benzene, 1,2,4-trimethyl-",98.3061809182435,,C9H12
11.3317102889457,"Benzene, 1,2,3-trimethyl-",85.8721065390845,,C9H12
11.3317102889457,Mesitylene,85.909345166043,,C9H12
11.3317102889457,Mesitylene,88.0002745106605,,C9H12
11.3317102889457,"Benzene, 1,2,4-trimethyl-",88.3597187585331,,C9H12
11.3317102889457,"Benzene, 1,2,4-trimethyl-",98.1393900186497,,C9H12
11.3317102889457,Mesitylene,98.0720472568495,,C9H12
11.3317102889457,Mesitylene,97.6529734334342,,C9H12
11.331711346027,"Benzene, 1,2,4-trimethyl-",88.3574520342998,,C9H12
11.331711346027,Mesitylene,97.6754201410335,False,C9H12
11.331711346027,"Benzene, 1,2,3-trimethyl-",85.8709877063468,,C9H12
11.331711346027,Mesitylene,85.9077707873857,,C9H12
11.331711346027,Mesitylene,87.9972399327013,,C9H12
11.331711346027,Mesitylene,93.5610706206779,,C9H12
11.331711346027,Mesitylene,98.1067204843418,,C9H12
11.331711346027,Mesitylene,97.6363305968349,,C9H12
11.331711346027,"Benzene, 1,2,3-trimethyl-",97.4299957784512,,C9H12
11.331711346027,"Benzene, 1,2,4-trimethyl-",93.2420669860051,,C9H12
11.331711346027,"Benzene, 1,2,3-trimethyl-",91.9710972746012,,C9H12
11.331711346027,"Benzene, 1,2,3-trimethyl-",97.6864749330823,False,C9H12
11.331711346027,Mesitylene,98.3220532084137,False,C9H12
11.331711346027,"Benzene, 1,2,4-trimethyl-",98.3760033310793,True,C9H12
11.331711346027,Mesitylene,91.803367665479,,C9H12
11.331711346027,"Benzene, 1,2,4-trimethyl-",98.2092604494619,,C9H12
11.5937247993916,"Benzene, (2-methylpropyl)-",94.6854473537263,,C10H14
11.5937247993916,"Benzene, (2-methylpropyl)-",85.5418360284715,,C10H14
11.5937247993916,"Benzene, (2-methylpropyl)-",82.6435129357432,,C10H14
11.5937247993916,"Benzene, (2-methylpropyl)-",82.549453372184,,C10H14
11.5937247993916,"Benzene, (2-methylpropyl)-",92.5398469612352,,C10H14
11.5937247993916,"Spiro[2,4]hepta-4,6-diene",76.5826148528677,,C7H8
11.5937247993916,"Benzene, (2-methylpropyl)-",91.8985816346012,,C10H14
11.5937247993916,Toluene,77.7872617719954,,C7H8
11.5937247993916,"Bicyclo[3.2.0]hepta-2,6-diene",78.7480278622679,,C7H8
11.5937247993916,"Benzene, (2-methylpropyl)-",81.139856481345,,C10H14
11.5937247993916,"Benzene, (2-methylpropyl)-",90.8751454883927,,C10H14
11.5937247993916,"Benzene, (2-methylpropyl)-",91.3271357851156,,C10H14
11.5937247993916,"Benzene, (2-methylpropyl)-",89.4763261391507,,C10H14
11.5937247993916,"Benzene, (2-methylpropyl)-",88.7163121632328,,C10H14
11.5937247993916,"Benzene, (2-methylpropyl)-",87.8188725890347,,C10H14
11.5937247993916,Toluene,76.4216592595103,,C7H8
11.5937248915348,"Benzene, (2-methylpropyl)-",81.1677960904682,,C10H14
11.5937248915348,"Benzene, (2-methylpropyl)-",82.576350788367,,C10H14
11.5937248915348,"Benzene, (2-methylpropyl)-",94.7991333344552,True,C10H14
11.5937248915348,"Benzene, (2-methylpropyl)-",92.653904045031,False,C10H14
11.5937248915348,"Benzene, (2-methylpropyl)-",82.6765857555602,,C10H14
11.5937248915348,"Benzene, (2-methylpropyl)-",88.7021706784456,,C10H14
11.5937248915348,Toluene,76.4362793588125,,C7H8
11.5937248915348,"Spiro[2,4]hepta-4,6-diene",76.5972858280458,,C7H8
11.5937248915348,Toluene,77.8020544218613,,C7H8
11.5937248915348,"Bicyclo[3.2.0]hepta-2,6-diene",78.7631397483078,,C7H8
11.5937248915348,"Benzene, (2-methylpropyl)-",89.4620181211795,,C10H14
11.5937248915348,"Benzene, (2-methylpropyl)-",91.8817524111941,False,C10H14
11.5937248915348,"Benzene, (2-methylpropyl)-",91.31088832611,,C10H14
11.5937248915348,"Benzene, (2-methylpropyl)-",87.8053501659551,,C10H14
11.5937248915348,"Benzene, (2-methylpropyl)-",85.5738416414438,,C10H14
11.5937248915348,"Benzene, (2-methylpropyl)-",90.9870636163334,False,C10H14
11.656432873066,"Benzaldehyde, 4-[(2-methylphenyl)methoxy]-",76.4400561362378,,C15H14O2
11.656432873066,"2-Oxobicyclo(3.2.2)nona-3,6-dien-1-yl benzoate",76.6111751399569,,C16H14O3
11.656432873066,"Benzene, (1-bromoethyl)-",80.0367448400187,True,C8H9Br
11.656432873066,"Phenylglyoxylic acid, pentyl ester",75.9692728201655,,C13H16O3
11.656432873066,"Phenylglyoxylic Acid, 3-methylbutyl ester",76.3872047865606,,C13H16O3
11.656432873066,"1,3-Benzenediol, monobenzoate",77.6213501761928,,C13H10O3
11.656432873066,"2-Oxobicyclo(3.2.2)nona-3,6-dien-1-yl benzoate",79.4988530602312,,C16H14O3
11.656432873066,"Phenylglyoxylic acid, pentyl ester",76.041422857525,,C13H16O3
11.656432873066,"Phenylglyoxylic Acid, 3-methylbutyl ester",76.6739352639208,,C13H16O3
11.656432873066,"1,3-Benzenediol, monobenzoate",77.7270947335399,,C13H10O3
11.656432873066,"2-Oxobicyclo(3.2.2)nona-3,6-dien-1-yl benzoate",79.7379592258598,,C16H14O3
11.656432873066,"Benzene, [1-[[1-(1-methylethyl)-3-butenyl]oxy]ethyl]-, [S-(R*,R*)]-",77.7651963449817,False,C15H22O
11.656432873066,3-[(2-methylbenzyl)oxy]benzaldehyde,77.1936901973744,False,C15H14O2
11.656432873066,"Phenol, o-[(.alpha.-methylbenzyl)sulfonyl]-",76.7508301612936,False,C14H14O3S
11.656432873066,"Benzene, (1-bromoethyl)-",77.1616863261214,,C8H9Br
11.656432873066,"Benzene, [1-[[1-(1-methylethyl)-3-butenyl]oxy]ethyl]-, [S-(R*,R*)]-",77.257059409224,,C15H22O
11.656432873066,"2-Oxobicyclo(3.2.2)nona-3,6-dien-1-yl benzoate",79.0021186220703,,C16H14O3
11.656432873066,"Benzene, [1-[[1-(1-methylethyl)-3-butenyl]oxy]ethyl]-, [S-(R*,R*)]-",78.4070406589347,,C15H22O
11.656432873066,"Benzaldehyde, 4-[(2-methylphenyl)methoxy]-",78.140302547983,,C15H14O2
11.656432873066,"Benzene, (1-bromoethyl)-",79.8147662921731,,C8H9Br
11.656432873066,"2-Oxobicyclo(3.2.2)nona-3,6-dien-1-yl benzoate",78.7603823246857,,C16H14O3
11.656432873066,"Benzaldehyde, 4-[(2-methylphenyl)methoxy]-",78.1438814823396,,C15H14O2
11.656432873066,"Benzene, [1-[[1-(1-methylethyl)-3-butenyl]oxy]ethyl]-, [S-(R*,R*)]-",77.8837023623509,,C15H22O
11.656432873066,"Benzene, (1-bromoethyl)-",79.81294261466,,C8H9Br
11.851806937097,"1-Pentanone, 1-(4-methylphenyl)-",63.5499010465037,False,C12H16O
11.851806937097,"Benzene, 1,2,3,5-tetramethyl-",59.9942652475669,False,C10H14
11.851806937097,"1-Pentanone, 1-(4-methylphenyl)-",64.1603613791094,True,C12H16O
11.851806937097,"Benzene, 1,2,4,5-tetramethyl-",60.3490133364085,False,C10H14
11.8522278648779,"1-Pentanone, 1-(4-methylphenyl)-",62.8376753908849,,C12H16O
11.8522278648779,"1-Pentanone, 1-(4-methylphenyl)-",62.2412834341153,,C12H16O
11.8522278648779,"Benzene, 1,2,4,5-tetramethyl-",58.2882321547005,,C10H14
11.8522278648779,"Benzene, 1,2,3,5-tetramethyl-",58.2351186507958,,C10H14
11.8838137278938,Mesitylene,90.6484054120653,,C9H12
11.8838137278938,"Benzene, 1-ethyl-4-methyl-",76.7298233300864,,C9H12
11.8838137278938,"Benzene, 1,2,4-trimethyl-",91.4798369930909,,C9H12
11.8838137278938,Mesitylene,91.3789312813157,,C9H12
11.8838137278938,Mesitylene,91.3568977162973,,C9H12
11.8838137278938,"Benzene, 1,2,3-trimethyl-",67.5369940239155,,C9H12
11.8838137278938,"Benzene, 1,2,4-trimethyl-",63.4922098147635,,C9H12
11.8838137278938,"Benzene, 1,2,4-trimethyl-",75.9661084298049,,C9H12
11.8838137278938,"Benzene, 1-ethyl-4-methyl-",91.0354159124596,,C9H12
11.8838137278938,"Benzene, 1-ethyl-4-methyl-",91.4229340929254,,C9H12
11.8838137278938,"Benzene, 1-ethyl-4-methyl-",91.5464698046999,,C9H12
11.8838137278938,"Benzene, 1-ethyl-2-methyl-",92.2346031181958,,C9H12
11.8838137278938,"Benzene, 1-ethyl-2-methyl-",77.0107874626333,,C9H12
11.8838137278938,"Benzene, 1,2,3-trimethyl-",77.6324630601433,,C9H12
11.8838137278938,"Benzene, 1-ethyl-4-methyl-",62.7189899963733,,C9H12
11.8838137278938,Mesitylene,63.2752283276184,,C9H12
11.8838146305339,"Benzene, 1-ethyl-4-methyl-",91.9323258856318,False,C9H12
11.8838146305339,"Benzene, 1-ethyl-4-methyl-",91.7914186268363,False,C9H12
11.8838146305339,"Benzene, 1-ethyl-4-methyl-",91.228849403651,False,C9H12
11.8838146305339,Mesitylene,91.1085931626785,,C9H12
11.8838146305339,Mesitylene,91.7457071461178,,C9H12
11.8838146305339,"Benzene, 1,2,4-trimethyl-",91.8528924683227,,C9H12
11.8838146305339,Mesitylene,91.866811367748,,C9H12
11.8838146305339,"Benzene, 1,2,3-trimethyl-",77.6272348788817,,C9H12
11.8838146305339,"Benzene, 1,2,3-trimethyl-",67.5299939129016,,C9H12
11.8838146305339,"Benzene, 1,2,4-trimethyl-",63.4916227664446,,C9H12
11.8838146305339,Mesitylene,63.2751911835688,,C9H12
11.8838146305339,"Benzene, 1,2,4-trimethyl-",75.9721955430569,,C9H12
11.8838146305339,"Benzene, 1-ethyl-4-methyl-",76.7263668372147,,C9H12
11.8838146305339,"Benzene, 1-ethyl-2-methyl-",76.8293503200899,,C9H12
11.8838146305339,"Benzene, 1-ethyl-4-methyl-",62.7150467776808,,C9H12
11.8838146305339,"Benzene, 1-ethyl-2-methyl-",92.4202629171983,True,C9H12
12.1393324839915,Indane,97.6427855784664,True,C9H10
12.1393324839915,Indane,86.8410643648063,,C9H10
12.1393324839915,Indane,86.166938829936,,C9H10
12.1393324839915,Indane,97.4921853960059,,C9H10
12.1393324839915,Indane,96.983630697607,False,C9H10
12.1393324839915,"Benzene, cyclopropyl-",95.2478342722469,False,C9H10
12.1393324839915,Indane,96.6108878696977,,C9H10
12.1393324839915,"Benzene, cyclopropyl-",94.9681537061418,,C9H10
12.1393324839915,"Benzene, 1-ethenyl-2-methyl-",94.5582005141216,,C9H10
12.1393324839915,Indane,95.8755830542123,,C9H10
12.1393324839915,Indane,95.2379812444553,,C9H10
12.1393324839915,"Benzene, cyclopropyl-",92.9874420888596,,C9H10
12.1393324839915,"Benzene, 1-ethenyl-2-methyl-",92.6577567492848,,C9H10
12.1393324839915,Indane,82.8859467359808,,C9H10
12.1393324839915,"Benzene, 1-ethenyl-2-methyl-",94.9304427120447,False,C9H10
12.1393324839915,"Benzene, 2-propenyl-",81.1568899354081,,C9H10
12.139332505709,Indane,95.4095352992997,,C9H10
12.139332505709,"Benzene, cyclopropyl-",93.0495198250688,,C9H10
12.139332505709,"Benzene, 1-ethenyl-2-methyl-",92.8037210246746,,C9H10
12.139332505709,"Benzene, 1-ethenyl-2-methyl-",95.0162672451109,,C9H10
12.139332505709,"Benzene, cyclopropyl-",95.2949953442781,,C9H10
12.139332505709,Indane,97.6041119375392,,C9H10
12.139332505709,Indane,95.8212530819008,,C9H10
12.139332505709,Indane,97.0240707301908,,C9H10
12.139332505709,Indane,84.1536002792813,,C9H10
12.139332505709,"Benzene, 1-ethenyl-2-methyl-",94.7053607549785,,C9H10
12.139332505709,"Benzene, cyclopropyl-",95.0309077988604,,C9H10
12.139332505709,Indane,96.7827839002465,,C9H10
12.139332505709,Indane,85.4255492591007,,C9H10
12.139332505709,"Benzeneethanol, .beta.-ethenyl-",81.0275689442736,,C10H12O
12.139332505709,"Benzeneethanol, .beta.-ethenyl-.alpha.-methyl-",81.6365515109514,,C11H14O
12.139332505709,Indane,97.4381414967027,,C9H10
12.3740166841565,"Benzene, 1-methyl-3-propyl-",88.1486255834838,,C10H14
12.3740166841565,"Benzene, 1-methyl-2-propyl-",86.8641136029991,,C10H14
12.3740166841565,2-Tolyloxirane,86.6126458868324,,C9H10O
12.3740166841565,"Benzene, 1-methyl-4-propyl-",86.382406410147,,C10H14
12.3762618670928,"1-Propanone, 1-phenyl-",76.494858426094,,C9H10O
12.3762618670928,"Benzene, 1-methyl-3-propyl-",77.0307344529478,,C10H14
12.3762618670928,"Benzene, 1-methyl-2-propyl-",77.3087207531378,,C10H14
